boot_exp_gap,boot_win_gap
2.9409493793240546,33.73608903020667
1.8052823494482895,17.959183673469383
1.36329219529674,20.263157894736835
1.9555413680157274,17.991296381126887
2.1558549276927375,19.0937019969278
1.84410040884648,32.14226633581472
1.5793271003011837,16.442451420029883
1.4993317675237772,20.251572327044016
1.3751449697899656,16.105577689243027
2.0231709264361983,24.99661475964794
1.3899104991158542,20.91097308488613
2.2611769882015014,25.181320778725024
1.1115885346242729,26.238252476504954
1.6979630646026886,24.04040404040404
2.872384056785893,41.45717463848721
2.348642065364946,30.617112193182948
2.5038231530435926,20.941377834830988
1.101681947510824,2.5749858517260975
2.1128698793687652,28.148148148148152
2.1558017579452424,27.552890221555884
1.744918027662313,19.103491885055853
1.700307755063964,20.443280650893115
1.3537569557644828,29.04761904761905
0.5670921628871616,2.1531701192718202
1.5088533300847926,19.527412717376876
1.9870446362342493,32.3139851967277
0.9642528554911391,23.14426190190671
1.7702149118082229,35.36613536613536
0.846430169011858,12.998338870431894
1.5168602790962948,26.14368010843782
2.0399779289165423,26.096668409296136
1.8460784374939812,27.973856209150334
1.4393193683588903,21.70940170940171
2.6989430208538203,48.43077474892396
1.6761677568995215,26.726904239148794
2.4380432194477484,27.836318932209352
-0.07587127603028887,-4.35553803705163
0.8198122988043047,15.752808988764038
1.7928481902499305,14.653243847874712
0.9771567268247998,11.698717948717956
1.7509547940537757,32.781094945757296
1.7932006557854845,34.952380952380956
1.6234414552052696,16.834573015723564
1.5935084859324418,17.663817663817653
1.9134988152195085,28.865602534421832
0.32367971009629215,13.280334728033466
2.686215713009283,36.497971798338796
0.3680326154712073,20.701581027667977
0.522614873128362,4.081196581196572
1.7285999804780565,23.529411764705884
2.2805705452372678,30.473214285714285
0.8820869556381382,12.723609991941984
2.5347247679074507,17.342268715266435
1.4638831606048197,17.205387205387204
0.270577243124995,8.80952380952381
2.100263769437103,32.91505791505792
2.1496900902678977,8.539290240811148
2.0064187249678658,19.887218045112782
2.0975376612970935,14.243697478991592
1.1634920853122048,9.508293838862556
1.6680331591601656,31.443949205281292
1.988213623071387,27.32142857142857
1.6150311908385495,30.899208318563147
1.1872003546695358,15.050893743793452
2.0200783802581994,26.146179401993358
-0.11963984371936265,0.3508771929824519
0.21347629543801672,9.379310344827594
1.5594552239807782,25.517179348803744
2.554200420826098,35.968843363209565
1.9228483839468469,29.02229088501435
1.3677969333034201,25.046296296296298
0.8205923910798449,27.41935483870968
1.5189547993762598,16.568788661811908
2.6894816262006875,28.00707547169811
1.9040289008704798,27.066079295154182
2.9712662030318033,35.64710084533873
1.8917996336494083,22.547770700636946
2.5657585694503515,49.63235294117647
0.616363268136824,18.28598336210956
1.2531222407781757,5.079365079365068
2.4889712971385203,11.00536046384422
0.2634002033924218,7.626967095851214
0.910677378124097,7.248677248677247
1.2103012077111213,19.589947089947096
1.017794351018587,20.731707317073166
2.0669184363769393,12.97678275290216
2.220756686223345,30.026455026455032
1.0762587502988001,10.994216808170293
1.2832821599662654,5.702683615819204
2.403922810662448,41.92302901980321
0.5865549182685804,14.490263459335623
1.149490831543857,18.565400843881847
1.0366899537789913,14.222222222222207
1.620266644502409,27.710233029381968
0.6923392946044397,14.278672362799867
1.3992453174424497,23.279721439230634
2.394702775281163,32.41111372733695
1.4490021712976744,16.98924731182796
1.9493824488108655,28.205128205128204
0.6234601115506402,12.775727757277572
