Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-06-17,1348.300048828125,1349.699951171875,1302.5999755859375,1318.800048828125,1302.23046875,1649457,0.0,0.0
2025-06-18,1311.0999755859375,1324.800048828125,1308.800048828125,1313.300048828125,1296.799560546875,728945,0.0,0.0
2025-06-19,1305.0,1332.0,1304.300048828125,1326.0999755859375,1309.4385986328125,1654212,0.0,0.0
2025-06-20,1332.4000244140625,1335.0,1318.199951171875,1325.300048828125,1308.6488037109375,1843895,0.0,0.0
2025-06-23,1318.9000244140625,1323.0,1302.0999755859375,1317.9000244140625,1301.3416748046875,843945,0.0,0.0
2025-06-24,1317.9000244140625,1353.699951171875,1309.0999755859375,1337.300048828125,1320.498046875,1011128,0.0,0.0
2025-06-25,1348.300048828125,1348.300048828125,1336.0,1341.5999755859375,1324.743896484375,833145,0.0,0.0
2025-06-26,1326.0,1333.699951171875,1314.5999755859375,1321.5,1304.8963623046875,2373431,0.0,0.0
2025-06-27,1328.9000244140625,1331.5999755859375,1298.4000244140625,1301.0,1284.654052734375,1770595,0.0,0.0
2025-06-30,1302.9000244140625,1305.0,1272.5,1283.300048828125,1267.176513671875,2224279,0.0,0.0
2025-07-01,1286.300048828125,1294.9000244140625,1273.300048828125,1276.800048828125,1260.758056640625,1851442,0.0,0.0
2025-07-02,1276.0,1280.9000244140625,1263.699951171875,1270.800048828125,1254.83349609375,2027306,0.0,0.0
2025-07-03,1274.9000244140625,1297.5999755859375,1270.0,1291.300048828125,1275.075927734375,1918977,0.0,0.0
2025-07-04,1303.0,1313.0,1287.199951171875,1307.4000244140625,1290.9736328125,1466009,0.0,0.0
2025-07-07,1307.9000244140625,1313.4000244140625,1298.0999755859375,1310.5,1294.03466796875,569025,0.0,0.0
2025-07-08,1310.300048828125,1310.300048828125,1273.5999755859375,1283.800048828125,1267.670166015625,1602620,0.0,0.0
2025-07-09,1280.0,1285.699951171875,1266.9000244140625,1269.4000244140625,1253.4510498046875,1494337,0.0,0.0
2025-07-10,1262.9000244140625,1269.9000244140625,1252.0999755859375,1262.5999755859375,1254.6434326171875,1246082,8.0,0.0
2025-07-11,1263.0,1272.0,1251.300048828125,1254.699951171875,1246.793212890625,895466,0.0,0.0
2025-07-14,1254.699951171875,1261.4000244140625,1245.300048828125,1250.5999755859375,1242.7191162109375,1035555,0.0,0.0
