Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-10-28,838.0,859.9000244140625,837.0,848.9500122070312,844.5442504882812,8010504,0.0,0.0
2025-10-29,854.0,858.8499755859375,849.5499877929688,856.25,851.8063354492188,5663683,0.0,0.0
2025-10-30,852.0999755859375,864.0,848.0999755859375,861.3499755859375,856.8798828125,4704178,0.0,0.0
2025-10-31,856.9500122070312,860.5999755859375,845.7000122070312,847.8499755859375,843.449951171875,4138495,0.0,0.0
2025-11-03,847.8499755859375,856.0,842.5999755859375,847.2000122070312,842.8033447265625,4885067,0.0,0.0
2025-11-04,841.5499877929688,847.0,829.25,831.4000244140625,827.0853271484375,4673187,0.0,0.0
2025-11-06,788.0,795.0,770.1500244140625,788.4000244140625,784.3084716796875,34786635,0.0,0.0
2025-11-07,788.5,802.5999755859375,783.0,790.4000244140625,786.298095703125,13189011,0.0,0.0
2025-11-10,792.0,799.9000244140625,783.8499755859375,785.2000122070312,781.1251220703125,5914226,0.0,0.0
2025-11-11,790.7999877929688,794.7000122070312,778.0999755859375,793.75,789.6307373046875,5411465,0.0,0.0
2025-11-12,798.0,809.0,791.75,794.4000244140625,790.27734375,7589035,0.0,0.0
2025-11-13,803.0,816.5,799.0,811.9500122070312,807.7362670898438,5854638,0.0,0.0
2025-11-14,807.0,812.5,796.0,803.6500244140625,799.4793701171875,4113598,0.0,0.0
2025-11-17,801.0,809.0,799.75,807.1500244140625,802.961181640625,2770547,0.0,0.0
2025-11-18,804.5,804.5,788.3499755859375,797.1500244140625,793.0130615234375,7299555,0.0,0.0
2025-11-19,797.1500244140625,798.7999877929688,790.0,790.9500122070312,786.8452758789062,3005726,0.0,0.0
2025-11-20,799.7999877929688,802.6500244140625,789.2999877929688,799.7999877929688,795.6492919921875,6016713,0.0,0.0
2025-11-21,786.0,787.0,776.25,777.7000122070312,773.6640014648438,5099356,0.0,0.0
2025-11-24,782.8499755859375,788.0999755859375,771.8499755859375,774.6500244140625,770.6298828125,5666985,0.0,0.0
2025-11-25,777.9500122070312,791.75,772.6500244140625,789.3499755859375,785.2535400390625,6090783,0.0,0.0
2025-11-26,790.1500244140625,803.0,787.2000122070312,800.7999877929688,796.6441040039062,3842280,0.0,0.0
2025-11-27,807.9000244140625,813.9500122070312,800.4500122070312,807.5499877929688,803.3590698242188,4481695,0.0,0.0
2025-11-28,812.2000122070312,815.0,807.2000122070312,808.4000244140625,804.2047119140625,3200488,0.0,0.0
2025-12-01,817.9500122070312,817.9500122070312,808.2000122070312,810.7999877929688,806.5922241210938,2064678,0.0,0.0
2025-12-02,811.0,813.5,802.5999755859375,806.8499755859375,802.6627197265625,4237151,0.0,0.0
2025-12-03,810.7999877929688,819.5999755859375,800.9500122070312,816.2999877929688,812.0636596679688,4948661,0.0,0.0
2025-12-04,824.0,826.25,809.0,810.7999877929688,806.5922241210938,3381601,0.0,0.0
2025-12-05,811.5499877929688,831.9000244140625,808.0,823.25,818.9776000976562,4273147,0.0,0.0
